title,price_first,price_second,image_link,product_link,category
Apple Macbook Pro 14 - M3 Pro | 11 Core CPU | 14C GPU | 18GB | 512GB,"Rs.329,000",,https://www.neostore.com.np/assets/uploads/macbook_pro_m3_pro_4.jpg,https://www.neostore.com.np/product/apple-macbook-pro-14---m3-pro-11-core-cpu-14c-gpu-18gb-512gb,macbook
Apple Macbook Air - M3 | 8 Core GPU | 8GB | 256GB ,"Rs.165,900","Rs.179,900",https://www.neostore.com.np/assets/uploads/m22.jpg,https://www.neostore.com.np/product/apple-macbook-air---m3-8-core-gpu-8gb-256gb-,macbook
Apple Macbook Air - M2 | 8 Core GPU | 8GB | 256GB ,"Rs.139,900","Rs.155,000",https://www.neostore.com.np/assets/uploads/m2_3.jpg,https://www.neostore.com.np/product/apple-macbook-air---m2-8-core-gpu-8gb-256gb-,macbook
Apple MacBook Air M1 8/256GB 13.3-Inch,"Rs.109,900","Rs.119,900",https://www.neostore.com.np/assets/uploads/air.jpg,https://www.neostore.com.np/product/apple-macbook-air-m1-8-256gb-13-3-inch,macbook
