title,price_first,price_second,image_link,product_link,category
"Ruijie Reyee RG-POE-AF15, 1-Port PoE Injector (1000Base-T, 52 V, 15.6 W)","Rs.2,647",,https://www.neostore.com.np/assets/uploads/RG-POE-AF15_3.jpg,https://www.neostore.com.np/product/ruijie-reyee-rg-poe-af15-1-port-poe-injector-1000base-t-52-v-15-6-w-,poe-adapters
"Ruijie Reyee RG-POE-AT30, 1-Port PoE Injector (1000Base-T, 52 V, 31.2 W)","Rs.6,352",,https://www.neostore.com.np/assets/uploads/RG-POE-AT30_3.jpg,https://www.neostore.com.np/product/ruijie-reyee-rg-poe-at30-1-port-poe-injector-1000base-t-52-v-31-2-w-,poe-adapters
