href
https://www.neostore.com.np/product/haier-ice-lined-vaccine-260-ltrs-refrigerator-hbc-260
https://www.neostore.com.np/product/haier-ice-lined-vaccine-150-ltrs-refrigerator-hbc-150
https://www.neostore.com.np/product/haier-ice-lined-vaccine-80-ltrs-refrigerator-hbc-80
