href
https://www.neostore.com.np/product/philips-daily-collection-metal-kettle-spring-lid-hd9350-90
https://www.neostore.com.np/product/philips-daily-collection-kettle-hd9306-03
https://www.neostore.com.np/product/baltra-thermal-electric-airpot
https://www.neostore.com.np/product/baltra-solid-whistling-kettle
https://www.neostore.com.np/product/baltra-jio-cordless-kettle
https://www.neostore.com.np/product/baltra-eager-cordless-kettle
https://www.neostore.com.np/product/baltra-active-cordless-kettle
https://www.neostore.com.np/product/baltra-super-fast-cordless-kettle
https://www.neostore.com.np/product/baltra-fast-cordless-kettle
https://www.neostore.com.np/product/philips-viva-collection-kettle-hd9355-92
https://www.neostore.com.np/product/philips-kettle-series-3000-hd9318-20
