title,price_first,price_second,image_link,product_link,category
Microtek UPS LEGEND 650,"Rs.5,990",,https://www.neostore.com.np/assets/uploads/650_2.jpg,https://www.neostore.com.np/product/microtek-ups-legend-650,ups
Microtek UPS LEGEND 1000,"Rs.11,700",,https://www.neostore.com.np/assets/uploads/1000_2.jpg,https://www.neostore.com.np/product/microtek-ups-legend-1000,ups
Microtek UPS LEGEND 750 M,"Rs.6,500",,https://www.neostore.com.np/assets/uploads/750_21.jpg,https://www.neostore.com.np/product/microtek-ups-legend-750-m,ups
