title,price_first,price_second,image_link,product_link,category
"Ruijie Reyee RG-EST350 V2, 5GHz Dual-stream 802.11ac 5KM Wireless Bridge","Rs.34,162",,https://www.neostore.com.np/assets/uploads/RG-EST350_V2_4.jpg,https://www.neostore.com.np/product/ruijie-reyee-rg-est350-v2-5ghz-dual-stream-802-11ac-5km-wireless-bridge,wireless-bridge
"Ruijie Reyee RG-EST310 V2, 5GHz Dual-stream 802.11ac 1KM Wireless Bridge","Rs.24,069",,https://www.neostore.com.np/assets/uploads/RG-EST310_V2.jpg,https://www.neostore.com.np/product/ruijie-reyee-rg-est310-v2-5ghz-dual-stream-802-11ac-1km-wireless-bridge,wireless-bridge
