title,price_first,price_second,image_link,product_link,category
MSI Cyborg 15 A13VFK - i7 13620H | 16GB | 512GB SSD | RTX 4060 |  15.6-inch FHD | Windows 11,"Rs.183,800",,https://www.neostore.com.np/assets/uploads/A13VFK.jpg,https://www.neostore.com.np/product/msi-cyborg-15-a13vfk---i7-13620h-16gb-512gb-ssd-rtx-4060-15-6-inch-fhd-windows-11,msi-laptops
MSI Cyborg 15 AI A1VEK - Intel Core Ultra 7 - 155H | 16GB | 512GB SSD | RTX 4050 6GB | 15.6-Inch FHD | Windows 11,"Rs.180,800",,https://www.neostore.com.np/assets/uploads/A1VEK.jpg,https://www.neostore.com.np/product/msi-cyborg-15-ai-a1vek---intel-core-ultra-7---155h-16gb-512gb-ssd-rtx-4050-6gb-15-6-inch-fhd-windows-11,msi-laptops
MSI Cyborg 15 A13VE - i7 13620H | 16GB | 512GB SSD |  15.6-inch FHD | RTX 4050 6GB |  Windows 11,"Rs.167,900",,https://www.neostore.com.np/assets/uploads/A13VE.jpg,https://www.neostore.com.np/product/msi-cyborg-15-a13ve---i7-13620h-16gb-512gb-ssd-15-6-inch-fhd-rtx-4050-6gb-windows-11,msi-laptops
MSI Thin 15 B12UC - i5 - 12450H | 8GB | 512GB | RTX 3050 |  FHD | 144Hz,"Rs.114,900",,https://www.neostore.com.np/assets/uploads/B12UC_3.jpg,https://www.neostore.com.np/product/msi-thin-15-b12uc---i5---12450h-8gb-512gb-rtx-3050-fhd-144hz,msi-laptops
MSI GF63 Thin 10SC| i7-10th Gen 10750H | 8GB | 512GB | NVIDIA GTX 1650-4GB| Win 10,"Rs.96,700","Rs.135,375",https://www.neostore.com.np/assets/uploads/MSI_GF63_Thin_10SC_3.jpg,https://www.neostore.com.np/product/msi-gf63-thin-10sc-i7-10th-gen-10750h-8gb-512gb-nvidia-gtx-1650-4gb-win-10,msi-laptops
MSI Modern 15 A11MU | 11th Gen i7 -1195G7| 8 GB RAM | 512GB SSD | Intel Iris Xe | Win 10,"Rs.105,000","Rs.132,000",https://www.neostore.com.np/assets/uploads/B11MOU_43.jpg,https://www.neostore.com.np/product/msi-modern-15-a11mu-11th-gen-i7--1195g7-8-gb-ram-512gb-ssd-intel-iris-xe-win-10,msi-laptops
MSI Modern 15 A11MU | 11th Gen i5 -1155G7 | 8 GB RAM | 512GB SSD | Intel Iris Xe | Win 10,"Rs.95,000","Rs.118,000",https://www.neostore.com.np/assets/uploads/B11MOU_42.jpg,https://www.neostore.com.np/product/msi-modern-15-a11mu-11th-gen-i5--1155g7-8-gb-ram-512gb-ssd-intel-iris-xe-win-10,msi-laptops
MSI Modern 14 B11MOU | 11th Gen | i5-1155G7 | 8GB RAM | 512GB SSD | Intel Iris Xe |  Win 10,"Rs.89,900","Rs.112,000",https://www.neostore.com.np/assets/uploads/B11MOU.jpg,https://www.neostore.com.np/product/msi-modern-14-b11mou-11th-gen-i5-1155g7-8gb-ram-512gb-ssd-intel-iris-xe-win-10,msi-laptops
MSI Modern 14 B10MW | 10th Gen i5-10210U | 8GB RAM | 256GB SSD | Intel UHD | Win 10,"Rs.79,900","Rs.85,500",https://www.neostore.com.np/assets/uploads/b10mw.jpg,https://www.neostore.com.np/product/msi-modern-14-b10mw-10th-gen-i5-10210u-8gb-ram-256gb-ssd-intel-uhd-win-10,msi-laptops
