title,price_first,price_second,image_link,product_link,category
WI-TEK 1000Mbps PoE Injector WI-POE51-48V,"Rs.2,500",,https://www.neostore.com.np/assets/uploads/wiwi.jpg,https://www.neostore.com.np/product/wi-tek-1000mbps-poe-injector-wi-poe51-48v,poe
WI-TEK 100Mbps PoE Injector WI-POE31-48V,"Rs.1,500",,https://www.neostore.com.np/assets/uploads/witek0.jpg,https://www.neostore.com.np/product/wi-tek-100mbps-poe-injector-wi-poe31-48v,poe
Cudy GS1028PS2 24-Port Gigabit PoE+ Switch with 2 Gigabit SFP Ports,"Rs.37,525","Rs.39,500",https://www.neostore.com.np/assets/uploads/GS1028PS2_2.jpg,https://www.neostore.com.np/product/cudy-gs1028ps2-24-port-gigabit-poe-switch-with-2-gigabit-sfp-ports,poe
Cudy GS1020PS2 16-Port Gigabit PoE+ Switch with 2 Gigabit SFP Ports,"Rs.33,725","Rs.35,500",https://www.neostore.com.np/assets/uploads/GS1020PS2_2.jpg,https://www.neostore.com.np/product/cudy-gs1020ps2-16-port-gigabit-poe-switch-with-2-gigabit-sfp-ports,poe
Cudy POE200 30W Gigabit PoE+/PoE Injector ,"Rs.3,800","Rs.4,000",https://www.neostore.com.np/assets/uploads/POE200_3.jpg,https://www.neostore.com.np/product/cudy-poe200-30w-gigabit-poe-poe-injector-,poe
Cudy POE300 60W Gigabit PoE++ Injector ,"Rs.6,650","Rs.7,000",https://www.neostore.com.np/assets/uploads/POE300_2.jpg,https://www.neostore.com.np/product/cudy-poe300-60w-gigabit-poe-injector-,poe
Cudy POE15 Power over Ethernet Extender,"Rs.11,305","Rs.11,900",https://www.neostore.com.np/assets/uploads/POE15_3.jpg,https://www.neostore.com.np/product/cudy-poe15-power-over-ethernet-extender,poe
